X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,50.35453,1.930266E-05,50.35453,-1.09102E-05,,0,,0,,0,,0,,0,,0,50.35453,1.829557E-05,50.35453,-0.003476997
,0,,0,,0,,0,,0,,0,50.355,1.863127E-05,50.355,-1.15816E-05,,0,,0,,0,,0,,0,,0,50.355,1.812772E-05,50.355,-0.003473304
,0,,0,,0,,0,,0,,0,50.35546,1.695277E-05,50.35546,-1.09102E-05,,0,,0,,0,,0,,0,,0,50.35546,1.728847E-05,50.35546,-0.003470954
,0,,0,,0,,0,,0,,0,50.35593,1.695277E-05,50.35593,-1.02388E-05,,0,,0,,0,,0,,0,,0,50.35593,1.493858E-05,50.35593,-0.003466255
,0,,0,,0,,0,,0,,0,50.3564,1.795987E-05,50.3564,-9.735256E-06,,0,,0,,0,,0,,0,,0,50.3564,1.326009E-05,50.3564,-0.003454169
,0,,0,,0,,0,,0,,0,50.35686,1.896696E-05,50.35686,-9.903105E-06,,0,,0,,0,,0,,0,,0,50.35686,1.19173E-05,50.35686,-0.003432685
,0,,0,,0,,0,,0,,0,50.35733,1.829557E-05,50.35733,-1.02388E-05,,0,,0,,0,,0,,0,,0,50.35733,1.19173E-05,50.35733,-0.003402472
,0,,0,,0,,0,,0,,0,50.35779,1.863127E-05,50.35779,-9.903105E-06,,0,,0,,0,,0,,0,,0,50.35779,1.09102E-05,50.35779,-0.003365209
,0,,0,,0,,0,,0,,0,50.35826,1.997406E-05,50.35826,-8.89601E-06,,0,,0,,0,,0,,0,,0,50.35826,1.05745E-05,50.35826,-0.003319722
,0,,0,,0,,0,,0,,0,50.35872,2.030976E-05,50.35872,-8.560311E-06,,0,,0,,0,,0,,0,,0,50.35872,1.02388E-05,50.35872,-0.0032645
,0,,0,,0,,0,,0,,0,50.35919,2.098116E-05,50.35919,-9.231709E-06,,0,,0,,0,,0,,0,,0,50.35919,9.231709E-06,50.35919,-0.003202731
,0,,0,,0,,0,,0,,0,50.35965,2.131685E-05,50.35965,-9.231709E-06,,0,,0,,0,,0,,0,,0,50.35965,9.231709E-06,50.35965,-0.003149859
,0,,0,,0,,0,,0,,0,50.36012,2.333104E-05,50.36012,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.36012,1.02388E-05,50.36012,-0.003108064
,0,,0,,0,,0,,0,,0,50.36058,2.534523E-05,50.36058,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.36058,1.05745E-05,50.36058,-0.003066606
,0,,0,,0,,0,,0,,0,50.36105,2.500954E-05,50.36105,-7.888914E-06,,0,,0,,0,,0,,0,,0,50.36105,9.567407E-06,50.36105,-0.003016419
,0,,0,,0,,0,,0,,0,50.36152,2.265965E-05,50.36152,-7.888914E-06,,0,,0,,0,,0,,0,,0,50.36152,7.553216E-06,50.36152,-0.002955657
,0,,0,,0,,0,,0,,0,50.36198,2.232395E-05,50.36198,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.36198,5.203327E-06,50.36198,-0.002884154
,0,,0,,0,,0,,0,,0,50.36245,2.400244E-05,50.36245,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.36245,4.531929E-06,50.36245,-0.002810971
,0,,0,,0,,0,,0,,0,50.36291,2.500954E-05,50.36291,-5.035477E-06,,0,,0,,0,,0,,0,,0,50.36291,4.196231E-06,50.36291,-0.002747189
,0,,0,,0,,0,,0,,0,50.36338,2.584878E-05,50.36338,-5.203327E-06,,0,,0,,0,,0,,0,,0,50.36338,3.189136E-06,50.36338,-0.002687434
,0,,0,,0,,0,,0,,0,50.36384,2.635233E-05,50.36384,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.36384,1.846342E-06,50.36384,-0.002624994
,0,,0,,0,,0,,0,,0,50.36431,2.803082E-05,50.36431,-8.056763E-06,,0,,0,,0,,0,,0,,0,50.36431,2.517739E-06,50.36431,-0.002558862
,0,,0,,0,,0,,0,,0,50.36478,3.138781E-05,50.36478,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.36478,3.356985E-06,50.36478,-0.002489708
,0,,0,,0,,0,,0,,0,50.36524,3.642328E-05,50.36524,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.36524,3.692683E-06,50.36524,-0.002418875
,0,,0,,0,,0,,0,,0,50.36571,3.810178E-05,50.36571,-7.049668E-06,,0,,0,,0,,0,,0,,0,50.36571,2.853437E-06,50.36571,-0.002355764
,0,,0,,0,,0,,0,,0,50.36617,3.591974E-05,50.36617,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.36617,2.517739E-06,50.36617,-0.002301885
,0,,0,,0,,0,,0,,0,50.36664,3.27306E-05,50.36664,-8.89601E-06,,0,,0,,0,,0,,0,,0,50.36664,3.189136E-06,50.36664,-0.002250187
,0,,0,,0,,0,,0,,0,50.3671,2.970932E-05,50.3671,-9.231709E-06,,0,,0,,0,,0,,0,,0,50.3671,3.860533E-06,50.3671,-0.002196307
,0,,0,,0,,0,,0,,0,50.36757,2.803082E-05,50.36757,-8.560311E-06,,0,,0,,0,,0,,0,,0,50.36757,3.860533E-06,50.36757,-0.002138903
,0,,0,,0,,0,,0,,0,50.36803,2.601663E-05,50.36803,-8.560311E-06,,0,,0,,0,,0,,0,,0,50.36803,5.203327E-06,50.36803,-0.002080156
,0,,0,,0,,0,,0,,0,50.3685,2.400244E-05,50.3685,-9.903105E-06,,0,,0,,0,,0,,0,,0,50.3685,7.888914E-06,50.3685,-0.002025269
,0,,0,,0,,0,,0,,0,50.36897,2.333104E-05,50.36897,-1.09102E-05,,0,,0,,0,,0,,0,,0,50.36897,8.224612E-06,50.36897,-0.001981292
,0,,0,,0,,0,,0,,0,50.36943,2.21561E-05,50.36943,-1.107805E-05,,0,,0,,0,,0,,0,,0,50.36943,7.217518E-06,50.36943,-0.001944533
,0,,0,,0,,0,,0,,0,50.3699,1.863127E-05,50.3699,-9.903105E-06,,0,,0,,0,,0,,0,,0,50.3699,7.553216E-06,50.3699,-0.001907774
,0,,0,,0,,0,,0,,0,50.37036,1.527428E-05,50.37036,-8.560311E-06,,0,,0,,0,,0,,0,,0,50.37036,1.05745E-05,50.37036,-0.001867994
,0,,0,,0,,0,,0,,0,50.37083,1.359579E-05,50.37083,-7.888914E-06,,0,,0,,0,,0,,0,,0,50.37083,1.12459E-05,50.37083,-0.001825528
,0,,0,,0,,0,,0,,0,50.37129,1.326009E-05,50.37129,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.37129,1.05745E-05,50.37129,-0.00178088
,0,,0,,0,,0,,0,,0,50.37176,1.258869E-05,50.37176,-8.89601E-06,,0,,0,,0,,0,,0,,0,50.37176,1.12459E-05,50.37176,-0.001735897
,0,,0,,0,,0,,0,,0,50.37222,1.12459E-05,50.37222,-1.040665E-05,,0,,0,,0,,0,,0,,0,50.37222,1.326009E-05,50.37222,-0.001685878
,0,,0,,0,,0,,0,,0,50.37269,1.05745E-05,50.37269,-1.107805E-05,,0,,0,,0,,0,,0,,0,50.37269,1.527428E-05,50.37269,-0.001628809
,0,,0,,0,,0,,0,,0,50.37315,1.05745E-05,50.37315,-1.09102E-05,,0,,0,,0,,0,,0,,0,50.37315,1.795987E-05,50.37315,-0.001575937
,0,,0,,0,,0,,0,,0,50.37362,1.09102E-05,50.37362,-1.007095E-05,,0,,0,,0,,0,,0,,0,50.37362,1.997406E-05,50.37362,-0.001530282
,0,,0,,0,,0,,0,,0,50.37408,1.107805E-05,50.37408,-9.567407E-06,,0,,0,,0,,0,,0,,0,50.37408,2.064546E-05,50.37408,-0.001484459
,0,,0,,0,,0,,0,,0,50.37455,1.15816E-05,50.37455,-8.89601E-06,,0,,0,,0,,0,,0,,0,50.37455,1.930266E-05,50.37455,-0.001434943
,0,,0,,0,,0,,0,,0,50.37502,1.326009E-05,50.37502,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.37502,1.829557E-05,50.37502,-0.001380224
,0,,0,,0,,0,,0,,0,50.37548,1.493858E-05,50.37548,-7.217518E-06,,0,,0,,0,,0,,0,,0,50.37548,1.930266E-05,50.37548,-0.001319631
,0,,0,,0,,0,,0,,0,50.37595,1.712062E-05,50.37595,-6.54612E-06,,0,,0,,0,,0,,0,,0,50.37595,2.131685E-05,50.37595,-0.001258366
,0,,0,,0,,0,,0,,0,50.37641,1.779202E-05,50.37641,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.37641,2.098116E-05,50.37641,-0.0012065
,0,,0,,0,,0,,0,,0,50.37688,1.795987E-05,50.37688,-6.54612E-06,,0,,0,,0,,0,,0,,0,50.37688,1.947051E-05,50.37688,-0.001160678
,0,,0,,0,,0,,0,,0,50.37734,1.846342E-05,50.37734,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.37734,1.795987E-05,50.37734,-0.001112001
,0,,0,,0,,0,,0,,0,50.37781,1.896696E-05,50.37781,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.37781,1.728847E-05,50.37781,-0.001057282
,0,,0,,0,,0,,0,,0,50.37827,1.795987E-05,50.37827,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.37827,1.594568E-05,50.37827,-0.0009980316
,0,,0,,0,,0,,0,,0,50.37874,1.762417E-05,50.37874,-5.706874E-06,,0,,0,,0,,0,,0,,0,50.37874,1.460288E-05,50.37874,-0.0009354238
,0,,0,,0,,0,,0,,0,50.37921,1.863127E-05,50.37921,-5.203327E-06,,0,,0,,0,,0,,0,,0,50.37921,1.527428E-05,50.37921,-0.0008770123
,0,,0,,0,,0,,0,,0,50.37967,1.863127E-05,50.37967,-3.524834E-06,,0,,0,,0,,0,,0,,0,50.37967,1.930266E-05,50.37967,-0.0008259861
,0,,0,,0,,0,,0,,0,50.38014,1.980621E-05,50.38014,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.38014,2.232395E-05,50.38014,-0.000775967
,0,,0,,0,,0,,0,,0,50.3806,2.064546E-05,50.3806,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.3806,2.1149E-05,50.3806,-0.0007234302
,0,,0,,0,,0,,0,,0,50.38107,2.232395E-05,50.38107,-7.217518E-06,,0,,0,,0,,0,,0,,0,50.38107,1.779202E-05,50.38107,-0.0006665293
,0,,0,,0,,0,,0,,0,50.38153,2.265965E-05,50.38153,-8.89601E-06,,0,,0,,0,,0,,0,,0,50.38153,1.594568E-05,50.38153,-0.0006054322
,0,,0,,0,,0,,0,,0,50.382,2.198825E-05,50.382,-8.89601E-06,,0,,0,,0,,0,,0,,0,50.382,1.544213E-05,50.382,-0.0005439994
,0,,0,,0,,0,,0,,0,50.38247,2.1149E-05,50.38247,-8.056763E-06,,0,,0,,0,,0,,0,,0,50.38247,1.594568E-05,50.38247,-0.0004892806
,0,,0,,0,,0,,0,,0,50.38293,1.963836E-05,50.38293,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.38293,1.594568E-05,50.38293,-0.0004385901
,0,,0,,0,,0,,0,,0,50.3834,2.098116E-05,50.3834,-4.867628E-06,,0,,0,,0,,0,,0,,0,50.3834,1.560998E-05,50.3834,-0.0003860533
,0,,0,,0,,0,,0,,0,50.38386,2.333104E-05,50.38386,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.38386,1.527428E-05,50.38386,-0.0003304952
,0,,0,,0,,0,,0,,0,50.38433,2.400244E-05,50.38433,-4.699779E-06,,0,,0,,0,,0,,0,,0,50.38433,1.661708E-05,50.38433,-0.0002734264
,0,,0,,0,,0,,0,,0,50.38479,2.198825E-05,50.38479,-5.203327E-06,,0,,0,,0,,0,,0,,0,50.38479,1.661708E-05,50.38479,-0.0002183719
,0,,0,,0,,0,,0,,0,50.38526,2.131685E-05,50.38526,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.38526,1.728847E-05,50.38526,-0.0001680171
,0,,0,,0,,0,,0,,0,50.38572,2.232395E-05,50.38572,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.38572,1.896696E-05,50.38572,-0.0001203479
,0,,0,,0,,0,,0,,0,50.38619,2.534523E-05,50.38619,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.38619,1.863127E-05,50.38619,-7.570001E-05
,0,,0,,0,,0,,0,,0,50.38665,2.719158E-05,50.38665,-5.371176E-06,,0,,0,,0,,0,,0,,0,50.38665,1.560998E-05,50.38665,-4.515145E-05
,0,,0,,0,,0,,0,,0,50.38712,2.735943E-05,50.38712,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.38712,1.326009E-05,50.38712,-2.903792E-05
,0,,0,,0,,0,,0,,0,50.38758,2.668803E-05,50.38758,-5.203327E-06,,0,,0,,0,,0,,0,,0,50.38758,1.393149E-05,50.38758,-1.695277E-05
,0,,0,,0,,0,,0,,0,50.38805,2.786297E-05,50.38805,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.38805,1.460288E-05,50.38805,-4.867628E-06
,0,,0,,0,,0,,0,,0,50.38852,2.937362E-05,50.38852,-7.217518E-06,,0,,0,,0,,0,,0,,0,50.38852,1.594568E-05,50.38852,8.89601E-06
,0,,0,,0,,0,,0,,0,50.38898,3.071641E-05,50.38898,-8.728161E-06,,0,,0,,0,,0,,0,,0,50.38898,1.527428E-05,50.38898,2.400244E-05
,0,,0,,0,,0,,0,,0,50.38945,3.20592E-05,50.38945,-9.231709E-06,,0,,0,,0,,0,,0,,0,50.38945,1.577783E-05,50.38945,3.222705E-05
,0,,0,,0,,0,,0,,0,50.38991,3.138781E-05,50.38991,-8.560311E-06,,0,,0,,0,,0,,0,,0,50.38991,1.695277E-05,50.38991,2.366674E-05
,0,,0,,0,,0,,0,,0,50.39038,3.121996E-05,50.39038,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.39038,1.762417E-05,50.39038,5.203327E-06
,0,,0,,0,,0,,0,,0,50.39084,3.071641E-05,50.39084,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.39084,1.829557E-05,50.39084,-1.225299E-05
,0,,0,,0,,0,,0,,0,50.39131,3.071641E-05,50.39131,-7.217518E-06,,0,,0,,0,,0,,0,,0,50.39131,1.930266E-05,50.39131,-2.853437E-05
,0,,0,,0,,0,,0,,0,50.39177,3.121996E-05,50.39177,-7.217518E-06,,0,,0,,0,,0,,0,,0,50.39177,1.963836E-05,50.39177,-4.448005E-05
,0,,0,,0,,0,,0,,0,50.39224,3.038071E-05,50.39224,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.39224,1.930266E-05,50.39224,-5.908293E-05
,0,,0,,0,,0,,0,,0,50.3927,2.870222E-05,50.3927,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.3927,1.930266E-05,50.3927,-7.536431E-05
,0,,0,,0,,0,,0,,0,50.39317,2.803082E-05,50.39317,-4.867628E-06,,0,,0,,0,,0,,0,,0,50.39317,1.829557E-05,50.39317,-8.912795E-05
,0,,0,,0,,0,,0,,0,50.39364,2.769513E-05,50.39364,-4.36408E-06,,0,,0,,0,,0,,0,,0,50.39364,1.460288E-05,50.39364,-9.114214E-05
,0,,0,,0,,0,,0,,0,50.3941,2.668803E-05,50.3941,-5.203327E-06,,0,,0,,0,,0,,0,,0,50.3941,1.19173E-05,50.3941,-7.821774E-05
,0,,0,,0,,0,,0,,0,50.39457,2.652018E-05,50.39457,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.39457,1.19173E-05,50.39457,-5.119402E-05
,0,,0,,0,,0,,0,,0,50.39503,2.500954E-05,50.39503,-5.874723E-06,,0,,0,,0,,0,,0,,0,50.39503,1.12459E-05,50.39503,-1.359579E-05
,0,,0,,0,,0,,0,,0,50.3955,2.265965E-05,50.3955,-5.706874E-06,,0,,0,,0,,0,,0,,0,50.3955,9.903105E-06,50.3955,2.803082E-05
,0,,0,,0,,0,,0,,0,50.39597,2.064546E-05,50.39597,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.39597,9.063859E-06,50.39597,6.462196E-05
,0,,0,,0,,0,,0,,0,50.39643,1.661708E-05,50.39643,-5.706874E-06,,0,,0,,0,,0,,0,,0,50.39643,1.107805E-05,50.39643,9.718471E-05
,0,,0,,0,,0,,0,,0,50.3969,1.19173E-05,50.3969,-5.874723E-06,,0,,0,,0,,0,,0,,0,50.3969,1.326009E-05,50.3969,0.0001305867
,0,,0,,0,,0,,0,,0,50.39736,8.560311E-06,50.39736,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.39736,1.292439E-05,50.39736,0.0001658351
,0,,0,,0,,0,,0,,0,50.39783,7.888914E-06,50.39783,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.39783,1.05745E-05,50.39783,0.000202594
,0,,0,,0,,0,,0,,0,50.39829,9.063859E-06,50.39829,-5.874723E-06,,0,,0,,0,,0,,0,,0,50.39829,8.89601E-06,50.39829,0.0002401923
,0,,0,,0,,0,,0,,0,50.39876,7.888914E-06,50.39876,-4.531929E-06,,0,,0,,0,,0,,0,,0,50.39876,7.888914E-06,50.39876,0.0002777905
,0,,0,,0,,0,,0,,0,50.39922,5.706874E-06,50.39922,-4.531929E-06,,0,,0,,0,,0,,0,,0,50.39922,8.89601E-06,50.39922,0.0003174029
,0,,0,,0,,0,,0,,0,50.39969,5.874723E-06,50.39969,-5.874723E-06,,0,,0,,0,,0,,0,,0,50.39969,8.728161E-06,50.39969,0.0003586938
,0,,0,,0,,0,,0,,0,50.40015,6.54612E-06,50.40015,-6.713969E-06,,0,,0,,0,,0,,0,,0,50.40015,8.560311E-06,50.40015,0.000388571
,0,,0,,0,,0,,0,,0,50.40062,7.217518E-06,50.40062,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.40062,7.888914E-06,50.40062,0.0004056916
,0,,0,,0,,0,,0,,0,50.40108,9.567407E-06,50.40108,-4.699779E-06,,0,,0,,0,,0,,0,,0,50.40108,6.54612E-06,50.40108,0.0004194553
,0,,0,,0,,0,,0,,0,50.40155,1.460288E-05,50.40155,-3.692683E-06,,0,,0,,0,,0,,0,,0,50.40155,7.217518E-06,50.40155,0.0004335546
,0,,0,,0,,0,,0,,0,50.40202,2.064546E-05,50.40202,-4.028382E-06,,0,,0,,0,,0,,0,,0,50.40202,7.217518E-06,50.40202,0.0004483253
,0,,0,,0,,0,,0,,0,50.40248,2.383459E-05,50.40248,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.40248,6.881819E-06,50.40248,0.0004654459
,0,,0,,0,,0,,0,,0,50.40295,2.534523E-05,50.40295,-4.699779E-06,,0,,0,,0,,0,,0,,0,50.40295,7.888914E-06,50.40295,0.0004768597
,0,,0,,0,,0,,0,,0,50.40341,2.668803E-05,50.40341,-4.531929E-06,,0,,0,,0,,0,,0,,0,50.40341,7.049668E-06,50.40341,0.0004728313
,0,,0,,0,,0,,0,,0,50.40388,2.803082E-05,50.40388,-3.860533E-06,,0,,0,,0,,0,,0,,0,50.40388,5.203327E-06,50.40388,0.0004602426
,0,,0,,0,,0,,0,,0,50.40434,2.937362E-05,50.40434,-4.028382E-06,,0,,0,,0,,0,,0,,0,50.40434,5.874723E-06,50.40434,0.0004476539
,0,,0,,0,,0,,0,,0,50.40481,3.004501E-05,50.40481,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.40481,8.560311E-06,50.40481,0.0004365759
,0,,0,,0,,0,,0,,0,50.40527,2.903792E-05,50.40527,-5.874723E-06,,0,,0,,0,,0,,0,,0,50.40527,1.12459E-05,50.40527,0.0004268406
,0,,0,,0,,0,,0,,0,50.40574,2.735943E-05,50.40574,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.40574,1.19173E-05,50.40574,0.0004160983
,0,,0,,0,,0,,0,,0,50.4062,2.803082E-05,50.4062,-5.874723E-06,,0,,0,,0,,0,,0,,0,50.4062,1.258869E-05,50.4062,0.000396292
,0,,0,,0,,0,,0,,0,50.40667,3.004501E-05,50.40667,-6.54612E-06,,0,,0,,0,,0,,0,,0,50.40667,1.393149E-05,50.40667,0.0003664149
,0,,0,,0,,0,,0,,0,50.40714,3.138781E-05,50.40714,-6.54612E-06,,0,,0,,0,,0,,0,,0,50.40714,1.326009E-05,50.40714,0.0003363699
,0,,0,,0,,0,,0,,0,50.4076,3.37377E-05,50.4076,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.4076,1.292439E-05,50.4076,0.0003110246
,0,,0,,0,,0,,0,,0,50.40807,3.071641E-05,50.40807,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.40807,1.393149E-05,50.40807,0.0002912184
,0,,0,,0,,0,,0,,0,50.40854,1.594568E-05,50.40854,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.40854,1.527428E-05,50.40854,0.0002751049
,0,,0,,0,,0,,0,,0,50.409,3.524834E-06,50.409,-9.903105E-06,,0,,0,,0,,0,,0,,0,50.409,1.728847E-05,50.409,0.0002579843
,0,,0,,0,,0,,0,,0,50.40947,1.174945E-06,50.40947,-1.02388E-05,,0,,0,,0,,0,,0,,0,50.40947,1.795987E-05,50.40947,0.0002328069
,0,,0,,0,,0,,0,,0,50.40993,4.531929E-06,50.40993,-9.903105E-06,,0,,0,,0,,0,,0,,0,50.40993,1.695277E-05,50.40993,0.0002039368
,0,,0,,0,,0,,0,,0,50.4104,7.553216E-06,50.4104,-9.735256E-06,,0,,0,,0,,0,,0,,0,50.4104,1.661708E-05,50.4104,0.0001765774
,0,,0,,0,,0,,0,,0,50.41086,8.560311E-06,50.41086,-8.224612E-06,,0,,0,,0,,0,,0,,0,50.41086,1.795987E-05,50.41086,0.0001552606
,0,,0,,0,,0,,0,,0,50.41133,9.063859E-06,50.41133,-7.049668E-06,,0,,0,,0,,0,,0,,0,50.41133,1.863127E-05,50.41133,0.0001374685
,0,,0,,0,,0,,0,,0,50.41179,9.903105E-06,50.41179,-6.210422E-06,,0,,0,,0,,0,,0,,0,50.41179,1.846342E-05,50.41179,0.0001216907
,0,,0,,0,,0,,0,,0,50.41226,1.12459E-05,50.41226,-6.378271E-06,,0,,0,,0,,0,,0,,0,50.41226,1.963836E-05,50.41226,0.0001072557
,0,,0,,0,,0,,0,,0,50.41272,1.225299E-05,50.41272,-6.881819E-06,,0,,0,,0,,0,,0,,0,50.41272,2.131685E-05,50.41272,9.785611E-05
,0,,0,,0,,0,,0,,0,50.41319,1.426719E-05,50.41319,-7.217518E-06,,0,,0,,0,,0,,0,,0,50.41319,2.299535E-05,50.41319,9.517052E-05
,0,,0,,0,,0,,0,,0,50.41365,1.695277E-05,50.41365,-6.042573E-06,,0,,0,,0,,0,,0,,0,50.41365,2.265965E-05,50.41365,8.744946E-05
,0,,0,,0,,0,,0,,0,50.41412,2.064546E-05,50.41412,-3.860533E-06,,0,,0,,0,,0,,0,,0,50.41412,2.198825E-05,50.41412,7.167162E-05
,0,,0,,0,,0,,0,,0,50.41459,2.400244E-05,50.41459,-3.356985E-06,,0,,0,,0,,0,,0,,0,50.41459,2.198825E-05,50.41459,5.4551E-05
,0,,0,,0,,0,,0,,0,50.41505,2.601663E-05,50.41505,-4.36408E-06,,0,,0,,0,,0,,0,,0,50.41505,2.198825E-05,50.41505,4.229801E-05
,0,,0,,0,,0,,0,,0,50.41552,2.803082E-05,50.41552,-4.867628E-06,,0,,0,,0,,0,,0,,0,50.41552,2.064546E-05,50.41552,3.776608E-05
,0,,0,,0,,0,,0,,0,50.41598,3.038071E-05,50.41598,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.41598,1.829557E-05,50.41598,4.129091E-05
,0,,0,,0,,0,,0,,0,50.41645,3.27306E-05,50.41645,-3.189136E-06,,0,,0,,0,,0,,0,,0,50.41645,1.594568E-05,50.41645,4.481575E-05
,0,,0,,0,,0,,0,,0,50.41691,3.40734E-05,50.41691,-3.189136E-06,,0,,0,,0,,0,,0,,0,50.41691,1.560998E-05,50.41691,3.675899E-05
,0,,0,,0,,0,,0,,0,50.41738,3.440909E-05,50.41738,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.41738,1.527428E-05,50.41738,2.433814E-05
,0,,0,,0,,0,,0,,0,50.41784,3.541619E-05,50.41784,-4.531929E-06,,0,,0,,0,,0,,0,,0,50.41784,1.510643E-05,50.41784,1.712062E-05
,0,,0,,0,,0,,0,,0,50.41831,3.642328E-05,50.41831,-4.867628E-06,,0,,0,,0,,0,,0,,0,50.41831,1.359579E-05,50.41831,1.695277E-05
,0,,0,,0,,0,,0,,0,50.41877,3.843748E-05,50.41877,-4.531929E-06,,0,,0,,0,,0,,0,,0,50.41877,1.19173E-05,50.41877,2.265965E-05
,0,,0,,0,,0,,0,,0,50.41924,4.078737E-05,50.41924,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.41924,1.19173E-05,50.41924,3.172351E-05
,0,,0,,0,,0,,0,,0,50.4197,4.347295E-05,50.4197,-4.196231E-06,,0,,0,,0,,0,,0,,0,50.4197,1.258869E-05,50.4197,3.457694E-05
,0,,0,,0,,0,,0,,0,50.42017,4.481575E-05,50.42017,-5.539025E-06,,0,,0,,0,,0,,0,,0,50.42017,1.258869E-05,50.42017,2.870222E-05
,0,,0,,0,,0,,0,,0,50.42064,4.615854E-05,50.42064,-7.553216E-06,,0,,0,,0,,0,,0,,0,50.42064,1.258869E-05,50.42064,2.24918E-05
,0,,0,,0,,0,,0,,0,50.4211,4.682994E-05,50.4211,-9.567407E-06,,0,,0,,0,,0,,0,,0,50.4211,1.242084E-05,50.4211,2.030976E-05
,0,,0,,0,,0,,0,,0,50.42157,4.750134E-05,50.42157,-1.12459E-05,,0,,0,,0,,0,,0,,0,50.42157,1.15816E-05,50.42157,2.333104E-05
,0,,0,,0,,0,,0,,0,50.42204,4.716563E-05,50.42204,-1.107805E-05,,0,,0,,0,,0,,0,,0,50.42204,9.735256E-06,50.42204,3.004501E-05
,0,,0,,0,,0,,0,,0,50.4225,4.53193E-05,50.4225,-1.05745E-05,,0,,0,,0,,0,,0,,0,50.4225,8.560311E-06,50.4225,3.675899E-05
,0,,0,,0,,0,,0,,0,50.42297,4.280156E-05,50.42297,-1.107805E-05,,0,,0,,0,,0,,0,,0,50.42297,8.560311E-06,50.42297,3.541619E-05
,0,,0,,0,,0,,0,,0,50.42343,4.145876E-05,50.42343,-1.12459E-05,,0,,0,,0,,0,,0,,0,50.42343,8.89601E-06,50.42343,3.054856E-05
,0,,0,,0,,0,,0,,0,50.4239,4.145876E-05,50.4239,-1.09102E-05,,0,,0,,0,,0,,0,,0,50.4239,9.231709E-06,50.4239,2.786297E-05
,0,,0,,0,,0,,0,,0,50.42436,4.145876E-05,50.42436,-1.05745E-05,,0,,0,,0,,0,,0,,0,50.42436,9.903105E-06,50.42436,2.954147E-05
,0,,0,,0,,0,,0,,0,50.42483,4.145876E-05,50.42483,-1.19173E-05,,0,,0,,0,,0,,0,,0,50.42483,9.567407E-06,50.42483,3.27306E-05
,0,,0,,0,,0,,0,,0,50.42529,4.213016E-05,50.42529,-1.225299E-05,,0,,0,,0,,0,,0,,0,50.42529,8.560311E-06,50.42529,3.575189E-05
