X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,38.30229,-1.678492E-07,38.30229,-9.903105E-06,,0,,0,,0,,0,,0,,0,38.30229,2.030976E-05,38.30229,-1.342794E-06
,0,,0,,0,,0,,0,,0,38.30276,8.392462E-07,38.30276,-1.544213E-05,,0,,0,,0,,0,,0,,0,38.30276,1.863127E-05,38.30276,-1.678492E-07
,0,,0,,0,,0,,0,,0,38.30322,2.18204E-06,38.30322,-1.846342E-05,,0,,0,,0,,0,,0,,0,38.30322,1.795987E-05,38.30322,1.510643E-06
,0,,0,,0,,0,,0,,0,38.30369,3.021286E-06,38.30369,-1.829557E-05,,0,,0,,0,,0,,0,,0,38.30369,1.863127E-05,38.30369,5.035477E-07
,0,,0,,0,,0,,0,,0,38.30415,4.196231E-06,38.30415,-1.661708E-05,,0,,0,,0,,0,,0,,0,38.30415,1.829557E-05,38.30415,-1.678492E-06
,0,,0,,0,,0,,0,,0,38.30462,6.54612E-06,38.30462,-1.644922E-05,,0,,0,,0,,0,,0,,0,38.30462,1.560998E-05,38.30462,-3.860533E-06
,0,,0,,0,,0,,0,,0,38.30508,4.196231E-06,38.30508,-1.829557E-05,,0,,0,,0,,0,,0,,0,38.30508,1.560998E-05,38.30508,-4.531929E-06
,0,,0,,0,,0,,0,,0,38.30555,-5.035477E-07,38.30555,-2.1149E-05,,0,,0,,0,,0,,0,,0,38.30555,1.678492E-05,38.30555,-4.196231E-06
,0,,0,,0,,0,,0,,0,38.30602,-4.196231E-06,38.30602,-2.24918E-05,,0,,0,,0,,0,,0,,0,38.30602,1.661708E-05,38.30602,-3.021286E-06
,0,,0,,0,,0,,0,,0,38.30648,-5.539025E-06,38.30648,-2.131685E-05,,0,,0,,0,,0,,0,,0,38.30648,1.510643E-05,38.30648,-1.846342E-06
,0,,0,,0,,0,,0,,0,38.30695,-7.553216E-06,38.30695,-1.695277E-05,,0,,0,,0,,0,,0,,0,38.30695,1.460288E-05,38.30695,2.517739E-06
,0,,0,,0,,0,,0,,0,38.30741,-2.601663E-05,38.30741,-1.225299E-05,,0,,0,,0,,0,,0,,0,38.30741,1.393149E-05,38.30741,5.203327E-06
,0,,0,,0,,0,,0,,0,38.30788,-5.992218E-05,38.30788,-1.12459E-05,,0,,0,,0,,0,,0,,0,38.30788,1.292439E-05,38.30788,5.539025E-06
,0,,0,,0,,0,,0,,0,38.30835,-8.509956E-05,38.30835,-1.19173E-05,,0,,0,,0,,0,,0,,0,38.30835,1.292439E-05,38.30835,4.36408E-06
,0,,0,,0,,0,,0,,0,38.30881,-9.013504E-05,38.30881,-1.05745E-05,,0,,0,,0,,0,,0,,0,38.30881,1.426719E-05,38.30881,2.853437E-06
,0,,0,,0,,0,,0,,0,38.30928,-8.409247E-05,38.30928,-7.553216E-06,,0,,0,,0,,0,,0,,0,38.30928,1.527428E-05,38.30928,1.846342E-06
,0,,0,,0,,0,,0,,0,38.30974,-6.764325E-05,38.30974,-3.860533E-06,,0,,0,,0,,0,,0,,0,38.30974,1.326009E-05,38.30974,1.174945E-06
,0,,0,,0,,0,,0,,0,38.31021,-3.810178E-05,38.31021,-6.713969E-07,,0,,0,,0,,0,,0,,0,38.31021,1.05745E-05,38.31021,3.021286E-06
,0,,0,,0,,0,,0,,0,38.31067,2.18204E-06,38.31067,1.846342E-06,,0,,0,,0,,0,,0,,0,38.31067,1.05745E-05,38.31067,4.196231E-06
,0,,0,,0,,0,,0,,0,38.31114,4.599069E-05,38.31114,3.189136E-06,,0,,0,,0,,0,,0,,0,38.31114,1.19173E-05,38.31114,3.189136E-06
,0,,0,,0,,0,,0,,0,38.3116,7.73785E-05,38.3116,4.867628E-06,,0,,0,,0,,0,,0,,0,38.3116,1.326009E-05,38.3116,1.678492E-07
,0,,0,,0,,0,,0,,0,38.31207,9.080644E-05,38.31207,5.706874E-06,,0,,0,,0,,0,,0,,0,38.31207,1.393149E-05,38.31207,-8.392462E-07
,0,,0,,0,,0,,0,,0,38.31253,9.248493E-05,38.31253,3.524834E-06,,0,,0,,0,,0,,0,,0,38.31253,1.393149E-05,38.31253,1.007095E-06
,0,,0,,0,,0,,0,,0,38.313,8.711375E-05,38.313,-1.174945E-06,,0,,0,,0,,0,,0,,0,38.313,1.275654E-05,38.313,3.860533E-06
,0,,0,,0,,0,,0,,0,38.31347,8.140688E-05,38.31347,-7.217518E-06,,0,,0,,0,,0,,0,,0,38.31347,1.242084E-05,38.31347,6.378271E-06
,0,,0,,0,,0,,0,,0,38.31393,8.174258E-05,38.31393,-1.225299E-05,,0,,0,,0,,0,,0,,0,38.31393,1.225299E-05,38.31393,7.888914E-06
,0,,0,,0,,0,,0,,0,38.3144,8.577096E-05,38.3144,-1.560998E-05,,0,,0,,0,,0,,0,,0,38.3144,1.326009E-05,38.3144,8.89601E-06
,0,,0,,0,,0,,0,,0,38.31486,8.845655E-05,38.31486,-1.560998E-05,,0,,0,,0,,0,,0,,0,38.31486,1.544213E-05,38.31486,9.735256E-06
,0,,0,,0,,0,,0,,0,38.31533,8.778516E-05,38.31533,-1.359579E-05,,0,,0,,0,,0,,0,,0,38.31533,1.560998E-05,38.31533,9.567407E-06
,0,,0,,0,,0,,0,,0,38.31579,8.711375E-05,38.31579,-1.242084E-05,,0,,0,,0,,0,,0,,0,38.31579,1.460288E-05,38.31579,8.224612E-06
,0,,0,,0,,0,,0,,0,38.31626,9.181353E-05,38.31626,-1.19173E-05,,0,,0,,0,,0,,0,,0,38.31626,1.393149E-05,38.31626,7.888914E-06
,0,,0,,0,,0,,0,,0,38.31672,9.282063E-05,38.31672,-1.12459E-05,,0,,0,,0,,0,,0,,0,38.31672,1.326009E-05,38.31672,7.385367E-06
,0,,0,,0,,0,,0,,0,38.31719,8.274968E-05,38.31719,-9.063859E-06,,0,,0,,0,,0,,0,,0,38.31719,1.258869E-05,38.31719,5.035477E-06
,0,,0,,0,,0,,0,,0,38.31765,6.294347E-05,38.31765,-5.539025E-06,,0,,0,,0,,0,,0,,0,38.31765,1.292439E-05,38.31765,3.189136E-06
,0,,0,,0,,0,,0,,0,38.31812,4.481575E-05,38.31812,-1.846342E-06,,0,,0,,0,,0,,0,,0,38.31812,1.326009E-05,38.31812,2.517739E-06
,0,,0,,0,,0,,0,,0,38.31858,3.474479E-05,38.31858,-3.356985E-07,,0,,0,,0,,0,,0,,0,38.31858,1.19173E-05,38.31858,4.196231E-06
,0,,0,,0,,0,,0,,0,38.31905,3.138781E-05,38.31905,-1.678492E-07,,0,,0,,0,,0,,0,,0,38.31905,1.05745E-05,38.31905,5.706874E-06
,0,,0,,0,,0,,0,,0,38.31952,3.30663E-05,38.31952,-1.678492E-06,,0,,0,,0,,0,,0,,0,38.31952,1.12459E-05,38.31952,8.392462E-06
,0,,0,,0,,0,,0,,0,38.31998,4.045167E-05,38.31998,-5.203327E-06,,0,,0,,0,,0,,0,,0,38.31998,1.326009E-05,38.31998,1.12459E-05
,0,,0,,0,,0,,0,,0,38.32045,4.817273E-05,38.32045,-9.231709E-06,,0,,0,,0,,0,,0,,0,38.32045,1.426719E-05,38.32045,1.393149E-05
,0,,0,,0,,0,,0,,0,38.32091,4.33051E-05,38.32091,-1.292439E-05,,0,,0,,0,,0,,0,,0,38.32091,1.393149E-05,38.32091,1.426719E-05
,0,,0,,0,,0,,0,,0,38.32138,3.004501E-05,38.32138,-1.594568E-05,,0,,0,,0,,0,,0,,0,38.32138,1.393149E-05,38.32138,1.141375E-05
,0,,0,,0,,0,,0,,0,38.32184,1.594568E-05,38.32184,-1.695277E-05,,0,,0,,0,,0,,0,,0,38.32184,1.460288E-05,38.32184,1.02388E-05
,0,,0,,0,,0,,0,,0,38.32231,5.539025E-06,38.32231,-1.695277E-05,,0,,0,,0,,0,,0,,0,38.32231,1.493858E-05,38.32231,1.007095E-05
,0,,0,,0,,0,,0,,0,38.32278,-2.18204E-06,38.32278,-1.695277E-05,,0,,0,,0,,0,,0,,0,38.32278,1.527428E-05,38.32278,9.567407E-06
,0,,0,,0,,0,,0,,0,38.32324,-6.881819E-06,38.32324,-1.728847E-05,,0,,0,,0,,0,,0,,0,38.32324,1.712062E-05,38.32324,7.888914E-06
,0,,0,,0,,0,,0,,0,38.32371,-9.903105E-06,38.32371,-1.628138E-05,,0,,0,,0,,0,,0,,0,38.32371,1.863127E-05,38.32371,3.356985E-06
,0,,0,,0,,0,,0,,0,38.32417,-1.15816E-05,38.32417,-1.258869E-05,,0,,0,,0,,0,,0,,0,38.32417,1.829557E-05,38.32417,-1.846342E-06
,0,,0,,0,,0,,0,,0,38.32464,-1.258869E-05,38.32464,-7.888914E-06,,0,,0,,0,,0,,0,,0,38.32464,1.795987E-05,38.32464,-3.356985E-06
,0,,0,,0,,0,,0,,0,38.3251,-1.225299E-05,38.3251,-1.510643E-06,,0,,0,,0,,0,,0,,0,38.3251,1.795987E-05,38.3251,-3.189136E-06
,0,,0,,0,,0,,0,,0,38.32557,-1.225299E-05,38.32557,3.189136E-06,,0,,0,,0,,0,,0,,0,38.32557,1.712062E-05,38.32557,-4.531929E-06
,0,,0,,0,,0,,0,,0,38.32603,-1.359579E-05,38.32603,5.874723E-06,,0,,0,,0,,0,,0,,0,38.32603,1.460288E-05,38.32603,-8.89601E-06
,0,,0,,0,,0,,0,,0,38.3265,-1.560998E-05,38.3265,6.54612E-06,,0,,0,,0,,0,,0,,0,38.3265,1.326009E-05,38.3265,-1.02388E-05
,0,,0,,0,,0,,0,,0,38.32697,-1.695277E-05,38.32697,3.189136E-06,,0,,0,,0,,0,,0,,0,38.32697,1.560998E-05,38.32697,-8.560311E-06
,0,,0,,0,,0,,0,,0,38.32743,-1.695277E-05,38.32743,-6.881819E-06,,0,,0,,0,,0,,0,,0,38.32743,1.661708E-05,38.32743,-6.54612E-06
,0,,0,,0,,0,,0,,0,38.3279,-1.695277E-05,38.3279,-2.467384E-05,,0,,0,,0,,0,,0,,0,38.3279,1.661708E-05,38.3279,-5.539025E-06
,0,,0,,0,,0,,0,,0,38.32836,-1.762417E-05,38.32836,-4.313725E-05,,0,,0,,0,,0,,0,,0,38.32836,1.493858E-05,38.32836,-4.196231E-06
,0,,0,,0,,0,,0,,0,38.32883,-1.628138E-05,38.32883,-5.337606E-05,,0,,0,,0,,0,,0,,0,38.32883,1.12459E-05,38.32883,-3.021286E-06
,0,,0,,0,,0,,0,,0,38.32929,-1.19173E-05,38.32929,-5.337606E-05,,0,,0,,0,,0,,0,,0,38.32929,7.888914E-06,38.32929,-4.196231E-06
,0,,0,,0,,0,,0,,0,38.32976,-2.853437E-06,38.32976,-4.582284E-05,,0,,0,,0,,0,,0,,0,38.32976,6.881819E-06,38.32976,-7.217518E-06
,0,,0,,0,,0,,0,,0,38.33022,9.903105E-06,38.33022,-3.30663E-05,,0,,0,,0,,0,,0,,0,38.33022,6.54612E-06,38.33022,-1.09102E-05
,0,,0,,0,,0,,0,,0,38.33069,2.198825E-05,38.33069,-2.030976E-05,,0,,0,,0,,0,,0,,0,38.33069,6.54612E-06,38.33069,-1.359579E-05
,0,,0,,0,,0,,0,,0,38.33115,2.500954E-05,38.33115,-7.888914E-06,,0,,0,,0,,0,,0,,0,38.33115,7.721065E-06,38.33115,-9.231709E-06
,0,,0,,0,,0,,0,,0,38.33162,1.980621E-05,38.33162,3.860533E-06,,0,,0,,0,,0,,0,,0,38.33162,9.903105E-06,38.33162,8.89601E-06
,0,,0,,0,,0,,0,,0,38.33208,1.242084E-05,38.33208,1.762417E-05,,0,,0,,0,,0,,0,,0,38.33208,1.12459E-05,38.33208,3.3402E-05
,0,,0,,0,,0,,0,,0,38.33255,9.567407E-06,38.33255,2.836652E-05,,0,,0,,0,,0,,0,,0,38.33255,1.242084E-05,38.33255,4.548714E-05
,0,,0,,0,,0,,0,,0,38.33302,1.12459E-05,38.33302,2.702373E-05,,0,,0,,0,,0,,0,,0,38.33302,1.493858E-05,38.33302,3.810178E-05
,0,,0,,0,,0,,0,,0,38.33348,9.231709E-06,38.33348,1.560998E-05,,0,,0,,0,,0,,0,,0,38.33348,1.527428E-05,38.33348,2.232395E-05
,0,,0,,0,,0,,0,,0,38.33395,-1.174945E-06,38.33395,2.517739E-06,,0,,0,,0,,0,,0,,0,38.33395,1.326009E-05,38.33395,1.326009E-05
,0,,0,,0,,0,,0,,0,38.33441,-9.903105E-06,38.33441,-5.539025E-06,,0,,0,,0,,0,,0,,0,38.33441,1.19173E-05,38.33441,1.225299E-05
,0,,0,,0,,0,,0,,0,38.33488,-1.359579E-05,38.33488,-9.567407E-06,,0,,0,,0,,0,,0,,0,38.33488,1.19173E-05,38.33488,1.258869E-05
,0,,0,,0,,0,,0,,0,38.33534,-1.896696E-05,38.33534,-1.309224E-05,,0,,0,,0,,0,,0,,0,38.33534,1.326009E-05,38.33534,1.225299E-05
,0,,0,,0,,0,,0,,0,38.33581,-3.138781E-05,38.33581,-1.594568E-05,,0,,0,,0,,0,,0,,0,38.33581,1.443504E-05,38.33581,1.12459E-05
,0,,0,,0,,0,,0,,0,38.33627,-4.179446E-05,38.33627,-1.762417E-05,,0,,0,,0,,0,,0,,0,38.33627,1.309224E-05,38.33627,1.05745E-05
,0,,0,,0,,0,,0,,0,38.33674,-4.380865E-05,38.33674,-1.829557E-05,,0,,0,,0,,0,,0,,0,38.33674,1.19173E-05,38.33674,8.560311E-06
,0,,0,,0,,0,,0,,0,38.33721,-4.112306E-05,38.33721,-1.930266E-05,,0,,0,,0,,0,,0,,0,38.33721,1.12459E-05,38.33721,6.210422E-06
,0,,0,,0,,0,,0,,0,38.33767,-3.675899E-05,38.33767,-2.030976E-05,,0,,0,,0,,0,,0,,0,38.33767,1.05745E-05,38.33767,4.699779E-06
,0,,0,,0,,0,,0,,0,38.33814,-3.172351E-05,38.33814,-2.030976E-05,,0,,0,,0,,0,,0,,0,38.33814,9.231709E-06,38.33814,4.867628E-06
,0,,0,,0,,0,,0,,0,38.3386,-2.467384E-05,38.3386,-1.896696E-05,,0,,0,,0,,0,,0,,0,38.3386,8.89601E-06,38.3386,5.539025E-06
,0,,0,,0,,0,,0,,0,38.33907,-1.493858E-05,38.33907,-1.594568E-05,,0,,0,,0,,0,,0,,0,38.33907,1.02388E-05,38.33907,5.874723E-06
,0,,0,,0,,0,,0,,0,38.33953,-2.18204E-06,38.33953,-1.309224E-05,,0,,0,,0,,0,,0,,0,38.33953,1.05745E-05,38.33953,5.035477E-06
,0,,0,,0,,0,,0,,0,38.34,9.231709E-06,38.34,-1.05745E-05,,0,,0,,0,,0,,0,,0,38.34,9.567407E-06,38.34,5.539025E-06
,0,,0,,0,,0,,0,,0,38.34047,1.930266E-05,38.34047,-8.89601E-06,,0,,0,,0,,0,,0,,0,38.34047,1.02388E-05,38.34047,5.203327E-06
,0,,0,,0,,0,,0,,0,38.34093,3.457694E-05,38.34093,-7.553216E-06,,0,,0,,0,,0,,0,,0,38.34093,1.05745E-05,38.34093,3.860533E-06
,0,,0,,0,,0,,0,,0,38.3414,4.985122E-05,38.3414,-6.042573E-06,,0,,0,,0,,0,,0,,0,38.3414,9.567407E-06,38.3414,2.349889E-06
,0,,0,,0,,0,,0,,0,38.34186,5.824369E-05,38.34186,-2.853437E-06,,0,,0,,0,,0,,0,,0,38.34186,8.560311E-06,38.34186,3.189136E-06
,0,,0,,0,,0,,0,,0,38.34233,6.076142E-05,38.34233,1.342794E-06,,0,,0,,0,,0,,0,,0,38.34233,8.560311E-06,38.34233,5.203327E-06
,0,,0,,0,,0,,0,,0,38.34279,6.009003E-05,38.34279,2.517739E-06,,0,,0,,0,,0,,0,,0,38.34279,9.231709E-06,38.34279,5.203327E-06
,0,,0,,0,,0,,0,,0,38.34326,5.958648E-05,38.34326,-2.18204E-06,,0,,0,,0,,0,,0,,0,38.34326,9.903105E-06,38.34326,3.860533E-06
,0,,0,,0,,0,,0,,0,38.34372,6.059357E-05,38.34372,-1.02388E-05,,0,,0,,0,,0,,0,,0,38.34372,9.231709E-06,38.34372,2.853437E-06
,0,,0,,0,,0,,0,,0,38.34419,6.160067E-05,38.34419,-1.443504E-05,,0,,0,,0,,0,,0,,0,38.34419,9.231709E-06,38.34419,2.517739E-06
,0,,0,,0,,0,,0,,0,38.34465,6.495765E-05,38.34465,-1.292439E-05,,0,,0,,0,,0,,0,,0,38.34465,9.231709E-06,38.34465,3.524834E-06
,0,,0,,0,,0,,0,,0,38.34512,7.67071E-05,38.34512,-7.721065E-06,,0,,0,,0,,0,,0,,0,38.34512,9.231709E-06,38.34512,1.846342E-06
,0,,0,,0,,0,,0,,0,38.34558,0.0001008774,38.34558,-6.210422E-06,,0,,0,,0,,0,,0,,0,38.34558,9.903105E-06,38.34558,-3.189136E-06
,0,,0,,0,,0,,0,,0,38.34605,0.0001233692,38.34605,-8.224612E-06,,0,,0,,0,,0,,0,,0,38.34605,1.19173E-05,38.34605,-7.553216E-06
,0,,0,,0,,0,,0,,0,38.34652,0.000119173,38.34652,-1.107805E-05,,0,,0,,0,,0,,0,,0,38.34652,1.19173E-05,38.34652,-7.217518E-06
,0,,0,,0,,0,,0,,0,38.34698,8.610666E-05,38.34698,-1.258869E-05,,0,,0,,0,,0,,0,,0,38.34698,1.225299E-05,38.34698,-5.539025E-06
,0,,0,,0,,0,,0,,0,38.34745,5.052262E-05,38.34745,-1.19173E-05,,0,,0,,0,,0,,0,,0,38.34745,1.326009E-05,38.34745,-1.846342E-06
,0,,0,,0,,0,,0,,0,38.34791,2.467384E-05,38.34791,-8.560311E-06,,0,,0,,0,,0,,0,,0,38.34791,1.225299E-05,38.34791,5.035477E-07
,0,,0,,0,,0,,0,,0,38.34838,4.531929E-06,38.34838,-5.706874E-06,,0,,0,,0,,0,,0,,0,38.34838,1.02388E-05,38.34838,3.356985E-07
,0,,0,,0,,0,,0,,0,38.34884,-7.217518E-06,38.34884,-5.874723E-06,,0,,0,,0,,0,,0,,0,38.34884,8.728161E-06,38.34884,-1.174945E-06
,0,,0,,0,,0,,0,,0,38.34931,-6.881819E-06,38.34931,-7.888914E-06,,0,,0,,0,,0,,0,,0,38.34931,8.89601E-06,38.34931,-1.510643E-06
,0,,0,,0,,0,,0,,0,38.34977,1.05745E-05,38.34977,-9.567407E-06,,0,,0,,0,,0,,0,,0,38.34977,8.89601E-06,38.34977,-1.510643E-06
,0,,0,,0,,0,,0,,0,38.35024,3.575189E-05,38.35024,-1.09102E-05,,0,,0,,0,,0,,0,,0,38.35024,7.049668E-06,38.35024,-8.392462E-07
,0,,0,,0,,0,,0,,0,38.3507,4.582284E-05,38.3507,-1.15816E-05,,0,,0,,0,,0,,0,,0,38.3507,4.531929E-06,38.3507,-5.035477E-07
,0,,0,,0,,0,,0,,0,38.35117,3.843748E-05,38.35117,-1.292439E-05,,0,,0,,0,,0,,0,,0,38.35117,3.692683E-06,38.35117,-8.392462E-07
,0,,0,,0,,0,,0,,0,38.35164,2.030976E-05,38.35164,-1.628138E-05,,0,,0,,0,,0,,0,,0,38.35164,4.867628E-06,38.35164,-2.18204E-06
,0,,0,,0,,0,,0,,0,38.3521,-1.510643E-06,38.3521,-1.896696E-05,,0,,0,,0,,0,,0,,0,38.3521,7.553216E-06,38.3521,-5.539025E-06
,0,,0,,0,,0,,0,,0,38.35257,-2.366674E-05,38.35257,-1.863127E-05,,0,,0,,0,,0,,0,,0,38.35257,1.225299E-05,38.35257,-1.05745E-05
,0,,0,,0,,0,,0,,0,38.35303,-4.246586E-05,38.35303,-1.762417E-05,,0,,0,,0,,0,,0,,0,38.35303,1.728847E-05,38.35303,-1.107805E-05
,0,,0,,0,,0,,0,,0,38.3535,-5.119402E-05,38.3535,-1.795987E-05,,0,,0,,0,,0,,0,,0,38.3535,1.846342E-05,38.3535,7.217518E-06
,0,,0,,0,,0,,0,,0,38.35397,-4.682994E-05,38.35397,-1.795987E-05,,0,,0,,0,,0,,0,,0,38.35397,1.795987E-05,38.35397,3.105211E-05
,0,,0,,0,,0,,0,,0,38.35443,-3.508049E-05,38.35443,-1.762417E-05,,0,,0,,0,,0,,0,,0,38.35443,1.728847E-05,38.35443,3.390555E-05
,0,,0,,0,,0,,0,,0,38.3549,-1.896696E-05,38.3549,-1.393149E-05,,0,,0,,0,,0,,0,,0,38.3549,1.577783E-05,38.3549,1.376364E-05
,0,,0,,0,,0,,0,,0,38.35536,5.035477E-07,38.35536,-9.903105E-06,,0,,0,,0,,0,,0,,0,38.35536,1.443504E-05,38.35536,-1.09102E-05
,0,,0,,0,,0,,0,,0,38.35583,2.198825E-05,38.35583,-7.888914E-06,,0,,0,,0,,0,,0,,0,38.35583,1.258869E-05,38.35583,-2.232395E-05
,0,,0,,0,,0,,0,,0,38.35629,4.011597E-05,38.35629,-7.553216E-06,,0,,0,,0,,0,,0,,0,38.35629,1.326009E-05,38.35629,-1.997406E-05
,0,,0,,0,,0,,0,,0,38.35676,5.891508E-05,38.35676,-6.210422E-06,,0,,0,,0,,0,,0,,0,38.35676,1.594568E-05,38.35676,-1.05745E-05
,0,,0,,0,,0,,0,,0,38.35722,8.039978E-05,38.35722,-2.349889E-06,,0,,0,,0,,0,,0,,0,38.35722,1.762417E-05,38.35722,-2.517739E-06
,0,,0,,0,,0,,0,,0,38.35769,9.85275E-05,38.35769,2.517739E-06,,0,,0,,0,,0,,0,,0,38.35769,1.728847E-05,38.35769,1.510643E-06
,0,,0,,0,,0,,0,,0,38.35815,0.0001042344,38.35815,4.531929E-06,,0,,0,,0,,0,,0,,0,38.35815,1.594568E-05,38.35815,2.517739E-06
,0,,0,,0,,0,,0,,0,38.35862,0.000100206,38.35862,3.356985E-06,,0,,0,,0,,0,,0,,0,38.35862,1.644922E-05,38.35862,1.846342E-06
,0,,0,,0,,0,,0,,0,38.35909,9.483482E-05,38.35909,1.510643E-06,,0,,0,,0,,0,,0,,0,38.35909,1.762417E-05,38.35909,1.510643E-06
,0,,0,,0,,0,,0,,0,38.35955,9.449913E-05,38.35955,1.174945E-06,,0,,0,,0,,0,,0,,0,38.35955,1.762417E-05,38.35955,2.18204E-06
,0,,0,,0,,0,,0,,0,38.36002,0.00010692,38.36002,2.349889E-06,,0,,0,,0,,0,,0,,0,38.36002,1.527428E-05,38.36002,4.531929E-06
,0,,0,,0,,0,,0,,0,38.36048,0.0001237049,38.36048,3.189136E-06,,0,,0,,0,,0,,0,,0,38.36048,1.409934E-05,38.36048,3.692683E-06
,0,,0,,0,,0,,0,,0,38.36095,0.0001253834,38.36095,2.853437E-06,,0,,0,,0,,0,,0,,0,38.36095,1.460288E-05,38.36095,1.174945E-06
,0,,0,,0,,0,,0,,0,38.36141,0.0001072557,38.36141,1.174945E-06,,0,,0,,0,,0,,0,,0,38.36141,1.527428E-05,38.36141,-4.531929E-06
,0,,0,,0,,0,,0,,0,38.36188,8.241398E-05,38.36188,-1.007095E-06,,0,,0,,0,,0,,0,,0,38.36188,1.393149E-05,38.36188,-1.007095E-05
,0,,0,,0,,0,,0,,0,38.36234,6.294347E-05,38.36234,-3.021286E-06,,0,,0,,0,,0,,0,,0,38.36234,1.19173E-05,38.36234,-1.326009E-05
,0,,0,,0,,0,,0,,0,38.36281,5.354391E-05,38.36281,-4.36408E-06,,0,,0,,0,,0,,0,,0,38.36281,9.231709E-06,38.36281,-1.309224E-05
,0,,0,,0,,0,,0,,0,38.36327,5.287251E-05,38.36327,-4.196231E-06,,0,,0,,0,,0,,0,,0,38.36327,-6.54612E-06,38.36327,-1.02388E-05
,0,,0,,0,,0,,0,,0,38.36374,5.757229E-05,38.36374,-3.524834E-06,,0,,0,,0,,0,,0,,0,38.36374,-3.675899E-05,38.36374,-7.888914E-06
,0,,0,,0,,0,,0,,0,38.3642,5.891508E-05,38.3642,-4.531929E-06,,0,,0,,0,,0,,0,,0,38.3642,-6.193637E-05,38.3642,-5.539025E-06
,0,,0,,0,,0,,0,,0,38.36467,5.018692E-05,38.36467,-6.54612E-06,,0,,0,,0,,0,,0,,0,38.36467,-7.066453E-05,38.36467,-3.860533E-06
,0,,0,,0,,0,,0,,0,38.36514,3.508049E-05,38.36514,-8.89601E-06,,0,,0,,0,,0,,0,,0,38.36514,-6.361486E-05,38.36514,-3.524834E-06
,0,,0,,0,,0,,0,,0,38.3656,2.232395E-05,38.3656,-1.107805E-05,,0,,0,,0,,0,,0,,0,38.3656,-4.985122E-05,38.3656,-5.874723E-06
,0,,0,,0,,0,,0,,0,38.36607,1.393149E-05,38.36607,-1.15816E-05,,0,,0,,0,,0,,0,,0,38.36607,-3.121996E-05,38.36607,-8.224612E-06
,0,,0,,0,,0,,0,,0,38.36654,5.203327E-06,38.36654,-9.735256E-06,,0,,0,,0,,0,,0,,0,38.36654,-3.189136E-06,38.36654,-1.225299E-05
,0,,0,,0,,0,,0,,0,38.367,-3.860533E-06,38.367,-7.888914E-06,,0,,0,,0,,0,,0,,0,38.367,3.189136E-05,38.367,-1.560998E-05
,0,,0,,0,,0,,0,,0,38.36747,-1.829557E-05,38.36747,-7.049668E-06,,0,,0,,0,,0,,0,,0,38.36747,6.730755E-05,38.36747,-1.09102E-05
,0,,0,,0,,0,,0,,0,38.36793,-3.675899E-05,38.36793,-8.224612E-06,,0,,0,,0,,0,,0,,0,38.36793,9.768826E-05,38.36793,1.19173E-05
,0,,0,,0,,0,,0,,0,38.3684,-4.985122E-05,38.3684,-1.05745E-05,,0,,0,,0,,0,,0,,0,38.3684,0.0001169909,38.3684,4.380865E-05
,0,,0,,0,,0,,0,,0,38.36886,-5.874724E-05,38.36886,-1.05745E-05,,0,,0,,0,,0,,0,,0,38.36886,0.0001223621,38.36886,6.092927E-05
,0,,0,,0,,0,,0,,0,38.36933,-6.462196E-05,38.36933,-1.09102E-05,,0,,0,,0,,0,,0,,0,38.36933,0.0001159838,38.36933,5.421531E-05
,0,,0,,0,,0,,0,,0,38.36979,-6.999313E-05,38.36979,-1.174945E-05,,0,,0,,0,,0,,0,,0,38.36979,0.0001018845,38.36979,3.424125E-05
,0,,0,,0,,0,,0,,0,38.37026,-7.536431E-05,38.37026,-1.359579E-05,,0,,0,,0,,0,,0,,0,38.37026,8.543526E-05,38.37026,1.795987E-05
,0,,0,,0,,0,,0,,0,38.37072,-7.570001E-05,38.37072,-1.493858E-05,,0,,0,,0,,0,,0,,0,38.37072,7.032883E-05,38.37072,1.275654E-05
,0,,0,,0,,0,,0,,0,38.37119,-6.999313E-05,38.37119,-1.527428E-05,,0,,0,,0,,0,,0,,0,38.37119,5.690089E-05,38.37119,1.326009E-05
,0,,0,,0,,0,,0,,0,38.37165,-6.529335E-05,38.37165,-1.527428E-05,,0,,0,,0,,0,,0,,0,38.37165,4.414435E-05,38.37165,1.359579E-05
,0,,0,,0,,0,,0,,0,38.37212,-6.260777E-05,38.37212,-1.460288E-05,,0,,0,,0,,0,,0,,0,38.37212,3.189136E-05,38.37212,1.242084E-05
,0,,0,,0,,0,,0,,0,38.37259,-6.327916E-05,38.37259,-1.359579E-05,,0,,0,,0,,0,,0,,0,38.37259,2.131685E-05,38.37259,9.567407E-06
