X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,32.73052,3.642328E-05,32.73052,-3.910887E-05,,0,,0,,0,,0,,0,,0,32.73052,1.594568E-05,,0
,0,,0,,0,,0,,0,,0,32.73098,2.366674E-05,32.73098,-4.179446E-05,,0,,0,,0,,0,,0,,0,32.73098,1.510643E-05,32.73098,0
,0,,0,,0,,0,,0,,0,32.73145,3.642328E-05,32.73145,-3.457694E-05,,0,,0,,0,,0,,0,,0,32.73145,1.493858E-05,32.73145,0
,0,,0,,0,,0,,0,,0,32.73191,5.119402E-05,32.73191,-2.433814E-05,,0,,0,,0,,0,,0,,0,32.73191,1.359579E-05,32.73191,0
,0,,0,,0,,0,,0,,0,32.73238,5.62295E-05,32.73238,-1.560998E-05,,0,,0,,0,,0,,0,,0,32.73238,1.258869E-05,32.73238,0
,0,,0,,0,,0,,0,,0,32.73285,6.697185E-05,32.73285,-1.007095E-05,,0,,0,,0,,0,,0,,0,32.73285,1.258869E-05,32.73285,0
,0,,0,,0,,0,,0,,0,32.73331,9.013504E-05,32.73331,-4.36408E-06,,0,,0,,0,,0,,0,,0,32.73331,1.12459E-05,32.73331,0
,0,,0,,0,,0,,0,,0,32.73378,0.0001065843,32.73378,1.846342E-06,,0,,0,,0,,0,,0,,0,32.73378,9.903105E-06,32.73378,0
,0,,0,,0,,0,,0,,0,32.73424,9.98703E-05,32.73424,3.860533E-06,,0,,0,,0,,0,,0,,0,32.73424,9.231709E-06,32.73424,0
,0,,0,,0,,0,,0,,0,32.73471,7.100023E-05,32.73471,1.174945E-06,,0,,0,,0,,0,,0,,0,32.73471,1.12459E-05,32.73471,0
,0,,0,,0,,0,,0,,0,32.73517,4.213016E-05,32.73517,-1.846342E-06,,0,,0,,0,,0,,0,,0,32.73517,1.309224E-05,32.73517,0
,0,,0,,0,,0,,0,,0,32.73564,3.709468E-05,32.73564,-4.196231E-06,,0,,0,,0,,0,,0,,0,32.73564,1.393149E-05,32.73564,0
,0,,0,,0,,0,,0,,0,32.7361,5.287251E-05,32.7361,-5.539025E-06,,0,,0,,0,,0,,0,,0,32.7361,1.359579E-05,32.7361,0
,0,,0,,0,,0,,0,,0,32.73657,6.495765E-05,32.73657,-5.874723E-06,,0,,0,,0,,0,,0,,0,32.73657,1.460288E-05,32.73657,0
,0,,0,,0,,0,,0,,0,32.73703,6.126497E-05,32.73703,-4.867628E-06,,0,,0,,0,,0,,0,,0,32.73703,1.460288E-05,32.73703,0
,0,,0,,0,,0,,0,,0,,0,32.7375,-3.189136E-06,,0,,0,,0,,0,,0,,0,32.7375,1.258869E-05,32.7375,8.392462E-07
,0,,0,,0,,0,,0,,0,,0,32.73796,-1.510643E-06,,0,,0,,0,,0,,0,,0,32.73796,9.231709E-06,32.73796,1.510643E-06
,0,,0,,0,,0,,0,,0,,0,32.73843,3.356985E-07,,0,,0,,0,,0,,0,,0,32.73843,7.553216E-06,32.73843,3.860533E-06
,0,,0,,0,,0,,0,,0,,0,32.7389,4.531929E-06,,0,,0,,0,,0,,0,,0,32.7389,9.231709E-06,32.7389,5.706874E-06
,0,,0,,0,,0,,0,,0,,0,32.73936,1.05745E-05,,0,,0,,0,,0,,0,,0,32.73936,1.309224E-05,32.73936,6.54612E-06
,0,,0,,0,,0,,0,,0,,0,32.73983,1.879912E-05,,0,,0,,0,,0,,0,,0,32.73983,1.393149E-05,32.73983,6.042573E-06
,0,,0,,0,,0,,0,,0,,0,32.74029,3.709468E-05,,0,,0,,0,,0,,0,,0,32.74029,1.19173E-05,32.74029,5.874723E-06
,0,,0,,0,,0,,0,,0,,0,32.74076,6.076142E-05,,0,,0,,0,,0,,0,,0,32.74076,9.903105E-06,32.74076,6.54612E-06
,0,,0,,0,,0,,0,,0,,0,32.74122,7.335011E-05,,0,,0,,0,,0,,0,,0,32.74122,9.903105E-06,32.74122,6.210422E-06
,0,,0,,0,,0,,0,,0,,0,32.74169,5.857939E-05,,0,,0,,0,,0,,0,,0,32.74169,1.05745E-05,32.74169,4.196231E-06
,0,,0,,0,,0,,0,,0,,0,32.74215,1.728847E-05,,0,,0,,0,,0,,0,,0,32.74215,1.09102E-05,32.74215,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.74262,-2.903792E-05,,0,,0,,0,,0,,0,,0,32.74262,1.12459E-05,32.74262,3.189136E-06
,0,,0,,0,,0,,0,,0,,0,32.74308,-5.941863E-05,,0,,0,,0,,0,,0,,0,32.74308,1.258869E-05,32.74308,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.74355,-7.083238E-05,,0,,0,,0,,0,,0,,0,32.74355,1.258869E-05,32.74355,2.517739E-06
,0,,0,,0,,0,,0,,0,,0,32.74401,-7.570001E-05,,0,,0,,0,,0,,0,,0,32.74401,1.19173E-05,32.74401,1.174945E-06
,0,,0,,0,,0,,0,,0,,0,32.74448,-7.73785E-05,,0,,0,,0,,0,,0,,0,32.74448,1.19173E-05,32.74448,8.392462E-07
,0,,0,,0,,0,,0,,0,,0,32.74495,-7.083238E-05,,0,,0,,0,,0,,0,,0,32.74495,1.258869E-05,32.74495,5.035477E-07
,0,,0,,0,,0,,0,,0,,0,32.74541,-5.58938E-05,,0,,0,,0,,0,,0,,0,32.74541,1.326009E-05,32.74541,1.007095E-06
,0,,0,,0,,0,,0,,0,,0,32.74588,-3.944457E-05,,0,,0,,0,,0,,0,,0,32.74588,1.359579E-05,32.74588,8.392462E-07
,0,,0,,0,,0,,0,,0,,0,32.74635,-2.937362E-05,,0,,0,,0,,0,,0,,0,32.74635,1.393149E-05,32.74635,5.035477E-07
,0,,0,,0,,0,,0,,0,,0,32.74681,-2.467384E-05,,0,,0,,0,,0,,0,,0,32.74681,1.443504E-05,32.74681,6.713969E-07
,0,,0,,0,,0,,0,,0,,0,32.74728,-1.611353E-05,,0,,0,,0,,0,,0,,0,32.74728,1.460288E-05,32.74728,8.392462E-07
,0,,0,,0,,0,,0,,0,,0,32.74774,1.846342E-06,,0,,0,,0,,0,,0,,0,32.74774,1.527428E-05,32.74774,3.356985E-07
,0,,0,,0,,0,,0,,0,,0,32.74821,2.24918E-05,,0,,0,,0,,0,,0,,0,32.74821,1.393149E-05,32.74821,3.356985E-07
,0,,0,,0,,0,,0,,0,,0,32.74867,3.038071E-05,,0,,0,,0,,0,,0,,0,32.74867,1.19173E-05,32.74867,1.174945E-06
,0,,0,,0,,0,,0,,0,,0,32.74914,2.098116E-05,,0,,0,,0,,0,,0,,0,32.74914,1.12459E-05,32.74914,2.517739E-06
,0,,0,,0,,0,,0,,0,,0,32.7496,7.888914E-06,,0,,0,,0,,0,,0,,0,32.7496,1.12459E-05,32.7496,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.75007,4.867628E-06,,0,,0,,0,,0,,0,,0,32.75007,1.15816E-05,32.75007,4.196231E-06
,0,,0,,0,,0,,0,,0,,0,32.75053,1.040665E-05,,0,,0,,0,,0,,0,,0,32.75053,1.12459E-05,32.75053,2.349889E-06
,0,,0,,0,,0,,0,,0,,0,32.751,1.393149E-05,,0,,0,,0,,0,,0,,0,32.751,9.567407E-06,32.751,-3.356985E-07
,0,,0,,0,,0,,0,,0,,0,32.75146,1.174945E-05,,0,,0,,0,,0,,0,,0,32.75146,7.888914E-06,32.75146,-1.174945E-06
,0,,0,,0,,0,,0,,0,,0,32.75193,8.392462E-06,,0,,0,,0,,0,,0,,0,32.75193,6.881819E-06,32.75193,-8.392462E-07
,0,,0,,0,,0,,0,,0,,0,32.7524,1.174945E-06,,0,,0,,0,,0,,0,,0,32.7524,7.888914E-06,32.7524,-6.713969E-07
,0,,0,,0,,0,,0,,0,,0,32.75286,-2.18204E-05,,0,,0,,0,,0,,0,,0,32.75286,8.560311E-06,32.75286,-8.392462E-07
,0,,0,,0,,0,,0,,0,,0,32.75333,-5.958648E-05,,0,,0,,0,,0,,0,,0,32.75333,9.231709E-06,32.75333,0
,0,,0,,0,,0,,0,,0,,0,32.75379,-8.476387E-05,,0,,0,,0,,0,,0,,0,32.75379,9.903105E-06,32.75379,1.678492E-07
,0,,0,,0,,0,,0,,0,,0,32.75426,-7.284657E-05,,0,,0,,0,,0,,0,,0,32.75426,9.231709E-06,32.75426,-1.678492E-07
,0,,0,,0,,0,,0,,0,,0,32.75472,-3.105211E-05,,0,,0,,0,,0,,0,,0,32.75472,1.02388E-05,32.75472,1.678492E-07
,0,,0,,0,,0,,0,,0,,0,32.75519,1.12459E-05,,0,,0,,0,,0,,0,,0,32.75519,1.258869E-05,32.75519,1.174945E-06
,0,,0,,0,,0,,0,,0,,0,32.75565,3.23949E-05,,0,,0,,0,,0,,0,,0,32.75565,1.393149E-05,32.75565,2.349889E-06
,0,,0,,0,,0,,0,,0,,0,32.75612,2.853437E-05,,0,,0,,0,,0,,0,,0,32.75612,1.225299E-05,32.75612,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.75658,9.063859E-06,,0,,0,,0,,0,,0,,0,32.75658,1.05745E-05,32.75658,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.75705,-1.19173E-05,,0,,0,,0,,0,,0,,0,32.75705,1.05745E-05,32.75705,1.846342E-06
,0,,0,,0,,0,,0,,0,,0,32.75751,-2.299535E-05,,0,,0,,0,,0,,0,,0,32.75751,1.19173E-05,32.75751,1.510643E-06
,0,,0,,0,,0,,0,,0,32.75798,0,32.75798,-2.870222E-05,,0,,0,,0,,0,,0,,0,32.75798,1.292439E-05,32.75798,1.174945E-06
,0,,0,,0,,0,,0,,0,32.75845,0,32.75845,-4.145876E-05,,0,,0,,0,,0,,0,,0,32.75845,1.258869E-05,32.75845,2.014191E-06
,0,,0,,0,,0,,0,,0,32.75891,0,32.75891,-6.294347E-05,,0,,0,,0,,0,,0,,0,32.75891,1.12459E-05,32.75891,2.517739E-06
,0,,0,,0,,0,,0,,0,32.75938,0,32.75938,-8.241398E-05,,0,,0,,0,,0,,0,,0,32.75938,1.258869E-05,32.75938,2.853437E-06
,0,,0,,0,,0,,0,,0,32.75985,0,32.75985,-8.342107E-05,,0,,0,,0,,0,,0,,0,32.75985,1.527428E-05,32.75985,2.517739E-06
,0,,0,,0,,0,,0,,0,32.76031,0,32.76031,-6.210422E-05,,0,,0,,0,,0,,0,,0,32.76031,1.527428E-05,32.76031,1.174945E-06
,0,,0,,0,,0,,0,,0,32.76078,0,32.76078,-3.189136E-05,,0,,0,,0,,0,,0,,0,32.76078,1.292439E-05,32.76078,-1.678492E-07
,0,,0,,0,,0,,0,,0,32.76124,0,32.76124,-8.560311E-06,,0,,0,,0,,0,,0,,0,32.76124,1.12459E-05,32.76124,-1.510643E-06
,0,,0,,0,,0,,0,,0,32.76171,0,32.76171,6.042573E-06,,0,,0,,0,,0,,0,,0,32.76171,1.15816E-05,32.76171,-8.392462E-07
,0,,0,,0,,0,,0,,0,32.76217,0,32.76217,1.460288E-05,,0,,0,,0,,0,,0,,0,32.76217,1.174945E-05,32.76217,-8.392462E-07
,0,,0,,0,,0,,0,,0,32.76264,0,32.76264,1.628138E-05,,0,,0,,0,,0,,0,,0,32.76264,1.15816E-05,32.76264,-1.174945E-06
,0,,0,,0,,0,,0,,0,32.7631,0,32.7631,1.007095E-05,,0,,0,,0,,0,,0,,0,32.7631,1.05745E-05,32.7631,-6.713969E-07
,0,,0,,0,,0,,0,,0,32.76357,0,32.76357,3.189136E-06,,0,,0,,0,,0,,0,,0,32.76357,1.107805E-05,32.76357,1.174945E-06
,0,,0,,0,,0,,0,,0,32.76403,0,32.76403,-1.678492E-07,,0,,0,,0,,0,,0,,0,32.76403,1.09102E-05,32.76403,1.678492E-06
,0,,0,,0,,0,,0,,0,32.7645,9.231709E-06,32.7645,1.678492E-07,,0,,0,,0,,0,,0,,0,32.7645,1.258869E-05,32.7645,1.678492E-06
,0,,0,,0,,0,,0,,0,32.76497,9.735256E-06,32.76497,5.874723E-06,,0,,0,,0,,0,,0,,0,32.76497,1.393149E-05,32.76497,1.510643E-06
,0,,0,,0,,0,,0,,0,32.76543,1.02388E-05,32.76543,1.393149E-05,,0,,0,,0,,0,,0,,0,32.76543,1.393149E-05,32.76543,1.846342E-06
,0,,0,,0,,0,,0,,0,32.7659,1.242084E-05,32.7659,1.728847E-05,,0,,0,,0,,0,,0,,0,32.7659,1.594568E-05,32.7659,2.517739E-06
,0,,0,,0,,0,,0,,0,32.76636,1.896696E-05,32.76636,1.225299E-05,,0,,0,,0,,0,,0,,0,32.76636,1.930266E-05,32.76636,3.524834E-06
,0,,0,,0,,0,,0,,0,32.76683,2.400244E-05,32.76683,3.189136E-06,,0,,0,,0,,0,,0,,0,32.76683,2.064546E-05,32.76683,5.035477E-06
,0,,0,,0,,0,,0,,0,32.76729,2.131685E-05,32.76729,-4.867628E-06,,0,,0,,0,,0,,0,,0,32.76729,1.963836E-05,32.76729,6.042573E-06
,0,,0,,0,,0,,0,,0,32.76776,1.393149E-05,32.76776,-1.292439E-05,,0,,0,,0,,0,,0,,0,32.76776,1.728847E-05,32.76776,6.54612E-06
,0,,0,,0,,0,,0,,0,32.76822,3.189136E-06,32.76822,-2.568093E-05,,0,,0,,0,,0,,0,,0,32.76822,1.678492E-05,32.76822,4.196231E-06
,0,,0,,0,,0,,0,,0,32.76869,-7.049668E-06,32.76869,-4.145876E-05,,0,,0,,0,,0,,0,,0,32.76869,1.963836E-05,32.76869,1.174945E-06
,0,,0,,0,,0,,0,,0,32.76915,-9.903105E-06,32.76915,-4.951553E-05,,0,,0,,0,,0,,0,,0,32.76915,2.299535E-05,32.76915,5.035477E-07
,0,,0,,0,,0,,0,,0,32.76962,5.035477E-07,32.76962,-4.280156E-05,,0,,0,,0,,0,,0,,0,32.76962,2.400244E-05,32.76962,2.18204E-06
,0,,0,,0,,0,,0,,0,32.77008,1.426719E-05,32.77008,-2.400244E-05,,0,,0,,0,,0,,0,,0,32.77008,2.333104E-05,32.77008,2.517739E-06
,0,,0,,0,,0,,0,,0,32.77055,2.333104E-05,32.77055,1.510643E-06,,0,,0,,0,,0,,0,,0,32.77055,2.198825E-05,32.77055,2.517739E-06
,0,,0,,0,,0,,0,,0,32.77102,2.635233E-05,32.77102,2.265965E-05,,0,,0,,0,,0,,0,,0,32.77102,2.131685E-05,32.77102,3.524834E-06
,0,,0,,0,,0,,0,,0,32.77148,2.870222E-05,32.77148,2.903792E-05,,0,,0,,0,,0,,0,,0,32.77148,2.047761E-05,32.77148,3.860533E-06
,0,,0,,0,,0,,0,,0,32.77195,2.668803E-05,32.77195,2.299535E-05,,0,,0,,0,,0,,0,,0,32.77195,2.098116E-05,32.77195,3.860533E-06
,0,,0,,0,,0,,0,,0,32.77241,1.846342E-05,32.77241,1.393149E-05,,0,,0,,0,,0,,0,,0,32.77241,2.1149E-05,32.77241,4.699779E-06
,0,,0,,0,,0,,0,,0,32.77288,1.695277E-05,32.77288,4.867628E-06,,0,,0,,0,,0,,0,,0,32.77288,1.963836E-05,32.77288,6.54612E-06
,0,,0,,0,,0,,0,,0,32.77335,3.20592E-05,32.77335,-4.867628E-06,,0,,0,,0,,0,,0,,0,32.77335,1.896696E-05,32.77335,7.385367E-06
,0,,0,,0,,0,,0,,0,32.77381,5.55581E-05,32.77381,-1.426719E-05,,0,,0,,0,,0,,0,,0,32.77381,2.030976E-05,32.77381,5.035477E-06
,0,,0,,0,,0,,0,,0,32.77428,7.301442E-05,32.77428,-2.098116E-05,,0,,0,,0,,0,,0,,0,32.77428,2.098116E-05,32.77428,1.174945E-06
,0,,0,,0,,0,,0,,0,32.77474,6.831464E-05,32.77474,-2.836652E-05,,0,,0,,0,,0,,0,,0,32.77474,2.030976E-05,32.77474,-1.510643E-06
,0,,0,,0,,0,,0,,0,32.77521,3.709468E-05,32.77521,-3.121996E-05,,0,,0,,0,,0,,0,,0,32.77521,1.997406E-05,32.77521,-1.510643E-06
,0,,0,,0,,0,,0,,0,32.77567,5.203327E-06,32.77567,-2.131685E-05,,0,,0,,0,,0,,0,,0,32.77567,1.997406E-05,32.77567,8.392462E-07
,0,,0,,0,,0,,0,,0,32.77614,-5.539025E-06,32.77614,-5.035477E-07,,0,,0,,0,,0,,0,,0,32.77614,1.896696E-05,32.77614,2.517739E-06
,0,,0,,0,,0,,0,,0,32.7766,1.174945E-06,32.7766,1.594568E-05,,0,,0,,0,,0,,0,,0,32.7766,1.779202E-05,32.7766,1.846342E-06
,0,,0,,0,,0,,0,,0,32.77707,7.888914E-06,32.77707,1.577783E-05,,0,,0,,0,,0,,0,,0,32.77707,1.695277E-05,32.77707,1.174945E-06
,0,,0,,0,,0,,0,,0,32.77753,8.392462E-06,32.77753,3.860533E-06,,0,,0,,0,,0,,0,,0,32.77753,1.493858E-05,32.77753,1.678492E-07
,0,,0,,0,,0,,0,,0,32.778,3.860533E-06,32.778,-2.517739E-06,,0,,0,,0,,0,,0,,0,32.778,1.460288E-05,32.778,-1.678492E-07
,0,,0,,0,,0,,0,,0,32.77847,-1.678492E-07,32.77847,3.860533E-06,,0,,0,,0,,0,,0,,0,32.77847,1.460288E-05,32.77847,8.392462E-07
,0,,0,,0,,0,,0,,0,32.77893,-6.881819E-06,32.77893,1.628138E-05,,0,,0,,0,,0,,0,,0,32.77893,1.426719E-05,32.77893,2.517739E-06
,0,,0,,0,,0,,0,,0,32.7794,-1.292439E-05,32.7794,2.349889E-05,,0,,0,,0,,0,,0,,0,32.7794,1.460288E-05,32.7794,3.189136E-06
,0,,0,,0,,0,,0,,0,32.77986,-1.560998E-05,32.77986,1.930266E-05,,0,,0,,0,,0,,0,,0,32.77986,1.594568E-05,32.77986,2.18204E-06
,0,,0,,0,,0,,0,,0,32.78033,-1.15816E-05,32.78033,1.846342E-06,,0,,0,,0,,0,,0,,0,32.78033,1.779202E-05,32.78033,1.846342E-06
,0,,0,,0,,0,,0,,0,32.78079,8.560311E-06,32.78079,-1.896696E-05,,0,,0,,0,,0,,0,,0,32.78079,1.762417E-05,32.78079,3.524834E-06
,0,,0,,0,,0,,0,,0,32.78126,4.39765E-05,32.78126,-3.440909E-05,,0,,0,,0,,0,,0,,0,32.78126,1.527428E-05,32.78126,5.203327E-06
,0,,0,,0,,0,,0,,0,32.78172,7.77142E-05,32.78172,-3.994812E-05,,0,,0,,0,,0,,0,,0,32.78172,1.460288E-05,32.78172,5.203327E-06
,0,,0,,0,,0,,0,,0,32.78219,9.634547E-05,32.78219,-3.541619E-05,,0,,0,,0,,0,,0,,0,32.78219,1.594568E-05,32.78219,3.524834E-06
,0,,0,,0,,0,,0,,0,32.78265,0.0001077592,32.78265,-2.400244E-05,,0,,0,,0,,0,,0,,0,32.78265,1.762417E-05,32.78265,2.18204E-06
,0,,0,,0,,0,,0,,0,32.78312,0.0001203479,32.78312,-1.359579E-05,,0,,0,,0,,0,,0,,0,32.78312,1.728847E-05,32.78312,8.392462E-07
,0,,0,,0,,0,,0,,0,32.78358,0.0001216907,32.78358,-1.560998E-05,,0,,0,,0,,0,,0,,0,32.78358,1.695277E-05,32.78358,3.356985E-07
,0,,0,,0,,0,,0,,0,32.78405,0.0001012131,32.78405,-2.769513E-05,,0,,0,,0,,0,,0,,0,32.78405,1.577783E-05,32.78405,-3.356985E-07
,0,,0,,0,,0,,0,,0,32.78452,7.032883E-05,32.78452,-3.575189E-05,,0,,0,,0,,0,,0,,0,32.78452,1.426719E-05,32.78452,3.356985E-07
,0,,0,,0,,0,,0,,0,32.78498,3.608759E-05,32.78498,-2.903792E-05,,0,,0,,0,,0,,0,,0,32.78498,1.326009E-05,32.78498,5.035477E-07
,0,,0,,0,,0,,0,,0,32.78545,-3.524834E-06,32.78545,-1.107805E-05,,0,,0,,0,,0,,0,,0,32.78545,1.292439E-05,32.78545,2.18204E-06
,0,,0,,0,,0,,0,,0,32.78591,-3.440909E-05,32.78591,3.524834E-06,,0,,0,,0,,0,,0,,0,32.78591,1.393149E-05,32.78591,3.860533E-06
,0,,0,,0,,0,,0,,0,32.78638,-3.105211E-05,32.78638,7.553216E-06,,0,,0,,0,,0,,0,,0,32.78638,1.460288E-05,32.78638,4.867628E-06
,0,,0,,0,,0,,0,,0,32.78684,-1.678492E-07,32.78684,5.874723E-06,,0,,0,,0,,0,,0,,0,32.78684,1.426719E-05,32.78684,4.531929E-06
,0,,0,,0,,0,,0,,0,32.78731,1.527428E-05,32.78731,5.203327E-06,,0,,0,,0,,0,,0,,0,32.78731,1.460288E-05,32.78731,4.531929E-06
,0,,0,,0,,0,,0,,0,32.78778,-1.678492E-07,32.78778,5.874723E-06,,0,,0,,0,,0,,0,,0,32.78778,1.560998E-05,32.78778,4.028382E-06
,0,,0,,0,,0,,0,,0,32.78824,-1.376364E-05,32.78824,3.524834E-06,,0,,0,,0,,0,,0,,0,32.78824,1.393149E-05,32.78824,2.349889E-06
,0,,0,,0,,0,,0,,0,32.78871,6.54612E-06,32.78871,-2.853437E-06,,0,,0,,0,,0,,0,,0,32.78871,1.05745E-05,32.78871,1.174945E-06
,0,,0,,0,,0,,0,,0,32.78917,4.951553E-05,32.78917,-1.258869E-05,,0,,0,,0,,0,,0,,0,32.78917,9.735256E-06,32.78917,1.174945E-06
,0,,0,,0,,0,,0,,0,32.78964,7.637141E-05,32.78964,-1.963836E-05,,0,,0,,0,,0,,0,,0,32.78964,8.560311E-06,32.78964,1.678492E-06
,0,,0,,0,,0,,0,,0,32.7901,6.965744E-05,32.7901,-1.527428E-05,,0,,0,,0,,0,,0,,0,32.7901,6.54612E-06,32.7901,2.349889E-06
,0,,0,,0,,0,,0,,0,32.79057,3.843748E-05,32.79057,-2.18204E-06,,0,,0,,0,,0,,0,,0,32.79057,6.54612E-06,32.79057,3.860533E-06
,0,,0,,0,,0,,0,,0,32.79103,9.903105E-06,32.79103,1.05745E-05,,0,,0,,0,,0,,0,,0,32.79103,7.553216E-06,32.79103,3.860533E-06
,0,,0,,0,,0,,0,,0,,0,32.7915,1.527428E-05,,0,,0,,0,,0,,0,,0,32.7915,7.888914E-06,32.7915,2.853437E-06
,0,,0,,0,,0,,0,,0,,0,32.79197,1.393149E-05,,0,,0,,0,,0,,0,,0,32.79197,1.05745E-05,32.79197,1.846342E-06
,0,,0,,0,,0,,0,,0,,0,32.79243,1.12459E-05,,0,,0,,0,,0,,0,,0,32.79243,1.292439E-05,32.79243,1.174945E-06
,0,,0,,0,,0,,0,,0,,0,32.7929,9.903105E-06,,0,,0,,0,,0,,0,,0,32.7929,1.326009E-05,32.7929,1.846342E-06
,0,,0,,0,,0,,0,,0,,0,32.79336,1.05745E-05,,0,,0,,0,,0,,0,,0,32.79336,1.225299E-05,32.79336,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.79383,1.05745E-05,,0,,0,,0,,0,,0,,0,32.79383,1.09102E-05,32.79383,3.860533E-06
,0,,0,,0,,0,,0,,0,,0,32.79429,4.531929E-06,,0,,0,,0,,0,,0,,0,32.79429,1.05745E-05,32.79429,3.189136E-06
,0,,0,,0,,0,,0,,0,,0,32.79476,-1.275654E-05,,0,,0,,0,,0,,0,,0,32.79476,1.12459E-05,32.79476,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.79522,-3.591974E-05,,0,,0,,0,,0,,0,,0,32.79522,1.258869E-05,32.79522,4.196231E-06
,0,,0,,0,,0,,0,,0,,0,32.79569,-4.515145E-05,,0,,0,,0,,0,,0,,0,32.79569,1.275654E-05,32.79569,4.867628E-06
,0,,0,,0,,0,,0,,0,,0,32.79615,-3.541619E-05,,0,,0,,0,,0,,0,,0,32.79615,1.19173E-05,32.79615,4.531929E-06
,0,,0,,0,,0,,0,,0,,0,32.79662,-2.064546E-05,,0,,0,,0,,0,,0,,0,32.79662,1.05745E-05,32.79662,3.524834E-06
,0,,0,,0,,0,,0,,0,,0,32.79708,-1.393149E-05,,0,,0,,0,,0,,0,,0,32.79708,9.231709E-06,32.79708,2.853437E-06
,0,,0,,0,,0,,0,,0,,0,32.79755,-1.326009E-05,,0,,0,,0,,0,,0,,0,32.79755,9.567407E-06,32.79755,2.517739E-06
,0,,0,,0,,0,,0,,0,,0,32.79802,-1.225299E-05,,0,,0,,0,,0,,0,,0,32.79802,7.888914E-06,32.79802,4.196231E-06
,0,,0,,0,,0,,0,,0,32.79848,0,32.79848,-9.567407E-06,,0,,0,,0,,0,,0,,0,32.79848,7.049668E-06,32.79848,3.860533E-06
,0,,0,,0,,0,,0,,0,32.79895,0,32.79895,-7.049668E-06,,0,,0,,0,,0,,0,,0,32.79895,7.721065E-06,32.79895,3.692683E-06
,0,,0,,0,,0,,0,,0,32.79941,0,32.79941,-3.524834E-06,,0,,0,,0,,0,,0,,0,32.79941,9.735256E-06,32.79941,3.692683E-06
,0,,0,,0,,0,,0,,0,32.79988,0,32.79988,1.846342E-06,,0,,0,,0,,0,,0,,0,32.79988,1.12459E-05,32.79988,4.531929E-06
,0,,0,,0,,0,,0,,0,32.80034,0,32.80034,6.54612E-06,,0,,0,,0,,0,,0,,0,32.80034,1.12459E-05,32.80034,4.531929E-06
,0,,0,,0,,0,,0,,0,32.80081,0,32.80081,9.231709E-06,,0,,0,,0,,0,,0,,0,32.80081,1.05745E-05,32.80081,5.203327E-06
,0,,0,,0,,0,,0,,0,32.80127,0,32.80127,1.05745E-05,,0,,0,,0,,0,,0,,0,32.80127,9.231709E-06,32.80127,5.706874E-06
,0,,0,,0,,0,,0,,0,32.80174,0,32.80174,1.19173E-05,,0,,0,,0,,0,,0,,0,32.80174,9.903105E-06,32.80174,3.860533E-06
,0,,0,,0,,0,,0,,0,32.80221,0,32.80221,1.275654E-05,,0,,0,,0,,0,,0,,0,32.80221,1.12459E-05,32.80221,1.174945E-06
,0,,0,,0,,0,,0,,0,32.80267,0,32.80267,1.292439E-05,,0,,0,,0,,0,,0,,0,32.80267,1.258869E-05,32.80267,1.510643E-06
,0,,0,,0,,0,,0,,0,32.80314,0,32.80314,1.040665E-05,,0,,0,,0,,0,,0,,0,32.80314,1.426719E-05,32.80314,3.860533E-06
,0,,0,,0,,0,,0,,0,32.8036,0,32.8036,1.174945E-06,,0,,0,,0,,0,,0,,0,32.8036,1.594568E-05,32.8036,3.860533E-06
,0,,0,,0,,0,,0,,0,32.80407,0,32.80407,-1.560998E-05,,0,,0,,0,,0,,0,,0,32.80407,1.728847E-05,32.80407,1.846342E-06
,0,,0,,0,,0,,0,,0,32.80453,0,32.80453,-3.474479E-05,,0,,0,,0,,0,,0,,0,32.80453,1.728847E-05,32.80453,1.678492E-06
,0,,0,,0,,0,,0,,0,32.805,1.762417E-05,32.805,-4.448005E-05,,0,,0,,0,,0,,0,,0,32.805,1.594568E-05,32.805,3.692683E-06
,0,,0,,0,,0,,0,,0,32.80547,2.517739E-06,32.80547,-4.380865E-05,,0,,0,,0,,0,,0,,0,32.80547,1.527428E-05,32.80547,5.203327E-06
,0,,0,,0,,0,,0,,0,32.80593,-1.15816E-05,32.80593,-3.793393E-05,,0,,0,,0,,0,,0,,0,32.80593,1.460288E-05,32.80593,4.867628E-06
